is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-5.926147,-0.948185,3.081604,0.000000,9.244812,0.000000,0.025574,0.000000
1,9.007751,0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000000
1,-4.029785,-0.948185,3.081604,0.000000,7.111389,0.000000,0.017395,0.000000
1,0.948181,-1.659323,-3.081604,0.711138,-6.163208,0.711138,0.004089,0.237047
1,-4.029785,-2.844553,3.081604,1.185230,6.163208,0.474092,0.017395,0.000002
1,0.948181,-2.370461,-3.081604,-0.474092,-6.163208,-1.659323,0.004089,0.474091
1,-4.029785,1.896368,3.081604,-0.474092,6.163208,0.000000,0.017395,0.000002
1,-7.111389,3.792736,3.081604,1.896368,0.000000,2.370461,0.030701,0.000004
1,0.948181,4.740921,-6.163208,0.948185,-9.244812,-0.948183,0.004089,0.000004
1,-4.029785,4.740921,3.081604,0.000000,9.244812,-0.948185,0.017395,0.000004
1,-7.111389,4.503876,3.081604,-0.237045,0.000000,-0.237045,0.030701,0.237049
1,-10.192993,4.029781,3.081604,-0.474094,0.000000,-0.237049,0.044006,0.237041
1,-1.896362,3.318645,-8.296631,-0.711136,-11.378235,-0.237041,0.008179,0.474091
1,-7.822510,0.948185,5.926147,-2.370461,14.222778,-1.659325,0.033752,0.000000
1,-10.904114,0.948185,3.081604,0.000000,-2.844543,2.370461,0.047058,0.000000
1,-5.926147,-1.185230,-4.977966,0.237045,-8.059570,0.237045,0.025574,0.237045
1,-9.007751,-3.318645,3.081604,2.133415,8.059570,1.896370,0.038879,0.474091
1,-5.926147,-3.318645,-3.081604,0.000000,-6.163208,-2.133415,0.025574,0.474091
1,-9.007751,0.948185,3.081604,-2.370461,6.163208,-2.370461,0.038879,0.000000
1,-0.948181,1.659321,-8.059570,0.711136,-11.141174,3.081596,0.004089,0.237049
1,-4.029785,1.896370,3.081604,0.237049,11.141174,-0.474087,0.017395,0.000000
1,-0.948181,1.422276,-3.081604,-0.474094,-6.163208,-0.711143,0.004089,0.474091
1,-4.029785,1.185230,3.081604,-0.237045,6.163208,0.237049,0.017395,0.237045
1,7.111389,0.948185,3.081604,-0.237045,0.000000,0.000000,0.030701,0.000000
1,-2.844543,-0.948185,-4.266846,0.000000,-7.348450,0.237045,0.012268,0.000000
1,5.926147,-0.948185,3.081604,0.000000,7.348450,0.000000,0.025574,0.000000
1,-2.844543,-1.185230,-3.081604,0.237045,-6.163208,0.237045,0.012268,0.237045
1,5.926147,-2.370461,3.081604,1.185230,6.163208,0.948185,0.025574,0.474091
1,-0.948181,-4.503876,-4.977966,2.133415,-8.059570,0.948185,0.004089,0.237049
1,4.029785,-4.266830,3.081604,-0.237045,8.059570,-2.370461,0.017395,0.474091
1,7.111389,-0.948185,3.081604,-3.318645,0.000000,-3.081600,0.030701,0.000000
1,0.948181,1.896370,-6.163208,0.948185,-9.244812,4.266830,0.004089,0.000000
1,4.029785,2.370461,3.081604,0.474091,9.244812,-0.474094,0.017395,0.474091
1,7.111389,2.370461,3.081604,0.000000,0.000000,-0.474091,0.030701,0.474091
1,-0.948181,1.896370,-6.163208,-0.474091,-9.244812,-0.474091,0.004089,0.000000
1,4.029785,1.422276,3.081604,-0.474094,9.244812,-0.000004,0.017395,0.474091
1,7.111389,2.844551,3.081604,1.422276,0.000000,1.896370,0.030701,0.000004
1,1.896362,1.659321,-5.215027,-1.185230,-8.296631,-2.607506,0.008179,0.237049
