is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-2.457596,-4.300800,-15.360001,3.072002,-21.503998,3.072002,0.000046,0.000006
1,-6.143997,-5.529602,3.686401,1.228802,19.046402,-1.843201,0.000107,0.000006
1,-11.673599,0.000000,5.529602,-5.529602,1.843201,-6.758404,0.000198,0.000000
1,-9.216003,1.843201,-2.457596,1.843201,-7.987198,7.372803,0.000153,0.000002
1,-12.287994,1.228802,3.071991,-0.614399,5.529587,-2.457600,0.000214,0.000000
1,-20.275208,3.071999,7.987213,1.843197,4.915222,2.457596,0.000336,0.000006
1,-5.529602,1.843201,-14.745605,-1.228798,-22.732819,-3.071995,0.000092,0.000002
1,-13.516800,0.614403,7.987198,-1.228798,22.732803,0.000000,0.000229,0.000002
1,-9.830399,-0.614403,-3.686401,0.000000,-11.673599,1.228798,0.000168,0.000002
1,-15.974396,0.000000,6.143997,-0.614403,9.830399,-0.614403,0.000275,0.000000
1,-3.072006,-1.228798,-12.902390,1.228798,-19.046387,1.843201,0.000046,0.000004
1,-4.915207,-3.686401,1.843201,2.457603,14.745590,1.228806,0.000076,0.000004
1,-8.601593,-4.300800,3.686386,0.614399,1.843185,-1.843204,0.000153,0.000006
1,-4.915192,-4.915199,-3.686401,0.614399,-7.372787,0.000000,0.000092,0.000008
1,-11.059204,0.000000,6.144012,-4.915199,9.830414,-5.529598,0.000183,0.000000
1,-7.987213,2.457600,-3.071991,2.457600,-9.216003,7.372799,0.000122,0.000004
1,-10.444794,2.457600,2.457581,0.000000,5.529572,-2.457600,0.000183,0.000004
1,-11.059204,3.071999,0.614410,0.614399,-1.843170,0.614399,0.000183,0.000006
1,-14.745605,3.071999,3.686401,0.000000,3.071991,-0.614399,0.000244,0.000006
1,-8.601593,0.614399,-6.144012,-2.457600,-9.830414,-2.457600,0.000153,0.000002
1,-14.017365,1.999268,5.415771,1.384869,11.559784,3.842468,0.114075,0.156065
1,-9.132050,0.002747,-4.885315,-1.996521,-10.301086,-3.381390,0.084106,0.002747
1,-13.977264,-0.355087,4.845215,0.352341,9.730530,2.348862,0.154175,0.259314
1,-4.984131,-2.833538,-8.993134,2.478451,-13.838348,2.126110,0.068848,0.238466
1,-8.548676,-3.529320,3.564545,0.695782,12.557678,-1.782669,0.053070,0.157085
1,-7.312195,-3.247807,-1.236481,-0.281513,-4.801025,-0.977295,0.060730,0.175802
1,-14.060242,2.310226,6.748047,-0.937580,7.984528,-0.656067,0.071198,0.147377
1,-0.410248,2.665359,-13.649994,0.355133,-20.398041,1.292713,0.204163,0.207756
1,-8.944214,3.917999,8.533966,1.252640,22.183960,0.897507,0.271942,0.231594
1,-14.718750,3.487335,5.774536,-0.430664,-2.759430,-1.683304,0.027100,0.199070
1,-18.780792,3.361900,4.062042,-0.125435,-1.712494,0.305229,0.265930,0.289896
1,-28.360291,3.793922,9.579498,0.432022,5.517456,0.557457,0.097412,0.107517
1,-27.948425,1.491829,-0.411865,-2.302094,-9.991364,-2.734116,0.299957,0.263027
